     sl2_layer5_s6 | region1_s6 | 2.5981868*cm -6.5363134*cm 7.12367*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.59633*cm -0.4363323*rad 1.5707963*rad 79.1146396*cm 7.3402459*cm 89.6098047*cm 0.1323475*rad 79.1146396*cm 7.3402459*cm 89.6098047*cm 0.1323475*rad  |    6   1   2   5
     sl2_layer6_s6 | region1_s6 | 2.5943478*cm -7.240703*cm 8.33633*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.59633*cm -0.4363323*rad 1.5707963*rad 79.1146396*cm 7.268622*cm 89.5381807*cm 0.1323475*rad 79.1146396*cm 7.268622*cm 89.5381807*cm 0.1323475*rad  |    6   1   2   6
        region2_s1 |     root | 157.7566207*cm 0*cm 333.5764704*cm | ordered: zxy 90*deg 25*deg 0*deg |   G4Trap | 16.5657815*cm -0.4363323*rad 1.5707963*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad  |    1   2   0   0
     sl3_layer1_s1 | region2_s1 | -3.8739709*cm -10.2096599*cm -15.1600635*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad  |    1   2   3   1
     sl3_layer2_s1 | region2_s1 | -3.8678196*cm -11.2934125*cm -13.2943455*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad  |    1   2   3   2
     sl3_layer3_s1 | region2_s1 | -3.9241952*cm -10.2043816*cm -11.4286275*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad  |    1   2   3   3
     sl3_layer4_s1 | region2_s1 | -3.9180439*cm -11.2881343*cm -9.5629095*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad  |    1   2   3   4
     sl3_layer5_s1 | region2_s1 | -3.9744196*cm -10.1991033*cm -7.6971915*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad  |    1   2   3   5
     sl3_layer6_s1 | region2_s1 | -3.9682683*cm -11.2828559*cm -5.8314735*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad  |    1   2   3   6
     sl4_layer1_s1 | region2_s1 | 4.1307972*cm -10.7655981*cm 5.1710355*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad  |    1   2   4   1
     sl4_layer2_s1 | region2_s1 | 4.124283*cm -11.9132896*cm 7.1468265*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.0040351*cm 143.805502*cm 0.1334891*rad 128.901748*cm 7.0040351*cm 143.805502*cm 0.1334891*rad  |    1   2   4   2
     sl4_layer3_s1 | region2_s1 | 4.1839847*cm -10.7600083*cm 9.1226175*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017485*cm 8.0955675*cm 144.8970349*cm 0.1334891*rad 128.9017485*cm 8.0955675*cm 144.8970349*cm 0.1334891*rad  |    1   2   4   3
     sl4_layer4_s1 | region2_s1 | 4.1774705*cm -11.9076998*cm 11.0984085*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017484*cm 7.976468*cm 144.7779353*cm 0.1334891*rad 128.9017484*cm 7.976468*cm 144.7779353*cm 0.1334891*rad  |    1   2   4   4
     sl4_layer5_s1 | region2_s1 | 4.2371722*cm -10.7544184*cm 13.0741995*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017488*cm 9.0680005*cm 145.8694682*cm 0.1334891*rad 128.9017488*cm 9.0680005*cm 145.8694682*cm 0.1334891*rad  |    1   2   4   5
     sl4_layer6_s1 | region2_s1 | 4.230658*cm -11.9021099*cm 15.0499905*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017488*cm 8.9489009*cm 145.7503687*cm 0.1334891*rad 128.9017488*cm 8.9489009*cm 145.7503687*cm 0.1334891*rad  |    1   2   4   6
        region2_s2 |     root | 78.8783104*cm 136.6212412*cm 333.5764704*cm | ordered: zxy 30*deg 25*deg 0*deg |   G4Trap | 16.5657815*cm -0.4363323*rad 1.5707963*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad  |    2   2   0   0
     sl3_layer1_s2 | region2_s2 | -3.8739709*cm -10.2096599*cm -15.1600635*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad  |    2   2   3   1
     sl3_layer2_s2 | region2_s2 | -3.8678196*cm -11.2934125*cm -13.2943455*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad  |    2   2   3   2
     sl3_layer3_s2 | region2_s2 | -3.9241952*cm -10.2043816*cm -11.4286275*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad  |    2   2   3   3
     sl3_layer4_s2 | region2_s2 | -3.9180439*cm -11.2881343*cm -9.5629095*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad  |    2   2   3   4
     sl3_layer5_s2 | region2_s2 | -3.9744196*cm -10.1991033*cm -7.6971915*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad  |    2   2   3   5
     sl3_layer6_s2 | region2_s2 | -3.9682683*cm -11.2828559*cm -5.8314735*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad  |    2   2   3   6
     sl4_layer1_s2 | region2_s2 | 4.1307972*cm -10.7655981*cm 5.1710355*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad  |    2   2   4   1
     sl4_layer2_s2 | region2_s2 | 4.124283*cm -11.9132896*cm 7.1468265*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.0040351*cm 143.805502*cm 0.1334891*rad 128.901748*cm 7.0040351*cm 143.805502*cm 0.1334891*rad  |    2   2   4   2
     sl4_layer3_s2 | region2_s2 | 4.1839847*cm -10.7600083*cm 9.1226175*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017485*cm 8.0955675*cm 144.8970349*cm 0.1334891*rad 128.9017485*cm 8.0955675*cm 144.8970349*cm 0.1334891*rad  |    2   2   4   3
     sl4_layer4_s2 | region2_s2 | 4.1774705*cm -11.9076998*cm 11.0984085*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017484*cm 7.976468*cm 144.7779353*cm 0.1334891*rad 128.9017484*cm 7.976468*cm 144.7779353*cm 0.1334891*rad  |    2   2   4   4
     sl4_layer5_s2 | region2_s2 | 4.2371722*cm -10.7544184*cm 13.0741995*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017488*cm 9.0680005*cm 145.8694682*cm 0.1334891*rad 128.9017488*cm 9.0680005*cm 145.8694682*cm 0.1334891*rad  |    2   2   4   5
     sl4_layer6_s2 | region2_s2 | 4.230658*cm -11.9021099*cm 15.0499905*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017488*cm 8.9489009*cm 145.7503687*cm 0.1334891*rad 128.9017488*cm 8.9489009*cm 145.7503687*cm 0.1334891*rad  |    2   2   4   6
        region2_s3 |     root | -78.8783104*cm 136.6212412*cm 333.5764704*cm | ordered: zxy -30*deg 25*deg 0*deg |   G4Trap | 16.5657815*cm -0.4363323*rad 1.5707963*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad  |    3   2   0   0
     sl3_layer1_s3 | region2_s3 | -3.8739709*cm -10.2096599*cm -15.1600635*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad  |    3   2   3   1
     sl3_layer2_s3 | region2_s3 | -3.8678196*cm -11.2934125*cm -13.2943455*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad  |    3   2   3   2
     sl3_layer3_s3 | region2_s3 | -3.9241952*cm -10.2043816*cm -11.4286275*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad  |    3   2   3   3
     sl3_layer4_s3 | region2_s3 | -3.9180439*cm -11.2881343*cm -9.5629095*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad  |    3   2   3   4
     sl3_layer5_s3 | region2_s3 | -3.9744196*cm -10.1991033*cm -7.6971915*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad  |    3   2   3   5
     sl3_layer6_s3 | region2_s3 | -3.9682683*cm -11.2828559*cm -5.8314735*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad  |    3   2   3   6
     sl4_layer1_s3 | region2_s3 | 4.1307972*cm -10.7655981*cm 5.1710355*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad  |    3   2   4   1
     sl4_layer2_s3 | region2_s3 | 4.124283*cm -11.9132896*cm 7.1468265*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.0040351*cm 143.805502*cm 0.1334891*rad 128.901748*cm 7.0040351*cm 143.805502*cm 0.1334891*rad  |    3   2   4   2
     sl4_layer3_s3 | region2_s3 | 4.1839847*cm -10.7600083*cm 9.1226175*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017485*cm 8.0955675*cm 144.8970349*cm 0.1334891*rad 128.9017485*cm 8.0955675*cm 144.8970349*cm 0.1334891*rad  |    3   2   4   3
     sl4_layer4_s3 | region2_s3 | 4.1774705*cm -11.9076998*cm 11.0984085*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017484*cm 7.976468*cm 144.7779353*cm 0.1334891*rad 128.9017484*cm 7.976468*cm 144.7779353*cm 0.1334891*rad  |    3   2   4   4
     sl4_layer5_s3 | region2_s3 | 4.2371722*cm -10.7544184*cm 13.0741995*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017488*cm 9.0680005*cm 145.8694682*cm 0.1334891*rad 128.9017488*cm 9.0680005*cm 145.8694682*cm 0.1334891*rad  |    3   2   4   5
     sl4_layer6_s3 | region2_s3 | 4.230658*cm -11.9021099*cm 15.0499905*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017488*cm 8.9489009*cm 145.7503687*cm 0.1334891*rad 128.9017488*cm 8.9489009*cm 145.7503687*cm 0.1334891*rad  |    3   2   4   6
        region2_s4 |     root | -157.7566207*cm 0*cm 333.5764704*cm | ordered: zxy -90*deg 25*deg 0*deg |   G4Trap | 16.5657815*cm -0.4363323*rad 1.5707963*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad  |    4   2   0   0
     sl3_layer1_s4 | region2_s4 | -3.8739709*cm -10.2096599*cm -15.1600635*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad  |    4   2   3   1
     sl3_layer2_s4 | region2_s4 | -3.8678196*cm -11.2934125*cm -13.2943455*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad  |    4   2   3   2
     sl3_layer3_s4 | region2_s4 | -3.9241952*cm -10.2043816*cm -11.4286275*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad  |    4   2   3   3
     sl3_layer4_s4 | region2_s4 | -3.9180439*cm -11.2881343*cm -9.5629095*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad  |    4   2   3   4
     sl3_layer5_s4 | region2_s4 | -3.9744196*cm -10.1991033*cm -7.6971915*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad  |    4   2   3   5
     sl3_layer6_s4 | region2_s4 | -3.9682683*cm -11.2828559*cm -5.8314735*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad  |    4   2   3   6
     sl4_layer1_s4 | region2_s4 | 4.1307972*cm -10.7655981*cm 5.1710355*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad  |    4   2   4   1
     sl4_layer2_s4 | region2_s4 | 4.124283*cm -11.9132896*cm 7.1468265*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.0040351*cm 143.805502*cm 0.1334891*rad 128.901748*cm 7.0040351*cm 143.805502*cm 0.1334891*rad  |    4   2   4   2
     sl4_layer3_s4 | region2_s4 | 4.1839847*cm -10.7600083*cm 9.1226175*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017485*cm 8.0955675*cm 144.8970349*cm 0.1334891*rad 128.9017485*cm 8.0955675*cm 144.8970349*cm 0.1334891*rad  |    4   2   4   3
     sl4_layer4_s4 | region2_s4 | 4.1774705*cm -11.9076998*cm 11.0984085*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017484*cm 7.976468*cm 144.7779353*cm 0.1334891*rad 128.9017484*cm 7.976468*cm 144.7779353*cm 0.1334891*rad  |    4   2   4   4
     sl4_layer5_s4 | region2_s4 | 4.2371722*cm -10.7544184*cm 13.0741995*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017488*cm 9.0680005*cm 145.8694682*cm 0.1334891*rad 128.9017488*cm 9.0680005*cm 145.8694682*cm 0.1334891*rad  |    4   2   4   5
     sl4_layer6_s4 | region2_s4 | 4.230658*cm -11.9021099*cm 15.0499905*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017488*cm 8.9489009*cm 145.7503687*cm 0.1334891*rad 128.9017488*cm 8.9489009*cm 145.7503687*cm 0.1334891*rad  |    4   2   4   6
        region2_s5 |     root | -78.8783104*cm -136.6212412*cm 333.5764704*cm | ordered: zxy -150*deg 25*deg 0*deg |   G4Trap | 16.5657815*cm -0.4363323*rad 1.5707963*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad  |    5   2   0   0
     sl3_layer1_s5 | region2_s5 | -3.8739709*cm -10.2096599*cm -15.1600635*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad  |    5   2   3   1
     sl3_layer2_s5 | region2_s5 | -3.8678196*cm -11.2934125*cm -13.2943455*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad  |    5   2   3   2
     sl3_layer3_s5 | region2_s5 | -3.9241952*cm -10.2043816*cm -11.4286275*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad  |    5   2   3   3
     sl3_layer4_s5 | region2_s5 | -3.9180439*cm -11.2881343*cm -9.5629095*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad  |    5   2   3   4
     sl3_layer5_s5 | region2_s5 | -3.9744196*cm -10.1991033*cm -7.6971915*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad  |    5   2   3   5
     sl3_layer6_s5 | region2_s5 | -3.9682683*cm -11.2828559*cm -5.8314735*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad  |    5   2   3   6
     sl4_layer1_s5 | region2_s5 | 4.1307972*cm -10.7655981*cm 5.1710355*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad  |    5   2   4   1
     sl4_layer2_s5 | region2_s5 | 4.124283*cm -11.9132896*cm 7.1468265*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.0040351*cm 143.805502*cm 0.1334891*rad 128.901748*cm 7.0040351*cm 143.805502*cm 0.1334891*rad  |    5   2   4   2
     sl4_layer3_s5 | region2_s5 | 4.1839847*cm -10.7600083*cm 9.1226175*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017485*cm 8.0955675*cm 144.8970349*cm 0.1334891*rad 128.9017485*cm 8.0955675*cm 144.8970349*cm 0.1334891*rad  |    5   2   4   3
     sl4_layer4_s5 | region2_s5 | 4.1774705*cm -11.9076998*cm 11.0984085*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017484*cm 7.976468*cm 144.7779353*cm 0.1334891*rad 128.9017484*cm 7.976468*cm 144.7779353*cm 0.1334891*rad  |    5   2   4   4
     sl4_layer5_s5 | region2_s5 | 4.2371722*cm -10.7544184*cm 13.0741995*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017488*cm 9.0680005*cm 145.8694682*cm 0.1334891*rad 128.9017488*cm 9.0680005*cm 145.8694682*cm 0.1334891*rad  |    5   2   4   5
     sl4_layer6_s5 | region2_s5 | 4.230658*cm -11.9021099*cm 15.0499905*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.9017488*cm 8.9489009*cm 145.7503687*cm 0.1334891*rad 128.9017488*cm 8.9489009*cm 145.7503687*cm 0.1334891*rad  |    5   2   4   6
        region2_s6 |     root | 78.8783104*cm -136.6212412*cm 333.5764704*cm | ordered: zxy -210*deg 25*deg 0*deg |   G4Trap | 16.5657815*cm -0.4363323*rad 1.5707963*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad 147.1945736*cm 3.8290662*cm 157.1341121*cm 0*rad  |    6   2   0   0
     sl3_layer1_s6 | region2_s6 | -3.8739709*cm -10.2096599*cm -15.1600635*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad 121.7205211*cm 6.2382107*cm 135.4183506*cm -0.1334891*rad  |    6   2   3   1
     sl3_layer2_s6 | region2_s6 | -3.8678196*cm -11.2934125*cm -13.2943455*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad 121.720521*cm 6.1257464*cm 135.3058861*cm -0.1334891*rad  |    6   2   3   2
     sl3_layer3_s6 | region2_s6 | -3.9241952*cm -10.2043816*cm -11.4286275*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad 121.7205216*cm 7.1564684*cm 136.3366088*cm -0.1334891*rad  |    6   2   3   3
     sl3_layer4_s6 | region2_s6 | -3.9180439*cm -11.2881343*cm -9.5629095*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad 121.7205216*cm 7.044004*cm 136.2241444*cm -0.1334891*rad  |    6   2   3   4
     sl3_layer5_s6 | region2_s6 | -3.9744196*cm -10.1991033*cm -7.6971915*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad 121.7205221*cm 8.0747262*cm 137.2548671*cm -0.1334891*rad  |    6   2   3   5
     sl3_layer6_s6 | region2_s6 | -3.9682683*cm -11.2828559*cm -5.8314735*cm | ordered: yxz 0*deg 0*deg 6*deg |   G4Trap | 0.922859*cm -0.4363323*rad 1.5707963*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad 121.720522*cm 7.9622618*cm 137.1424027*cm -0.1334891*rad  |    6   2   3   6
     sl4_layer1_s6 | region2_s6 | 4.1307972*cm -10.7655981*cm 5.1710355*cm | ordered: yxz 0*deg 0*deg -6*deg |   G4Trap | 0.9778955*cm -0.4363323*rad 1.5707963*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad 128.901748*cm 7.1231346*cm 143.9246015*cm 0.1334891*rad  |    6   2   4   1
