superlayer1_layer1_ahdccell6_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      22.249563*mm      20.123542*mm      20.855773*mm      21.564711*mm      23.636543*mm      24.440005*mm      25.216172*mm      22.806681*mm      27.619489*mm      11.711696*mm      26.775557*mm      13.530320*mm      30.345631*mm      15.334363*mm      31.302088*mm      13.273255*mm  |  1 1 6
superlayer1_layer1_ahdccell7_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      21.951347*mm      25.964175*mm      23.636543*mm      24.440005*mm      20.855773*mm      21.564711*mm      19.368836*mm      22.909566*mm      29.253643*mm      17.326984*mm      30.345631*mm      15.334363*mm      26.775557*mm      13.530320*mm      25.812038*mm      15.288516*mm  |  1 1 7
superlayer1_layer1_ahdccell7_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      19.368836*mm      22.909566*mm      17.795392*mm      24.152102*mm      20.168111*mm      27.372382*mm      21.951347*mm      25.964175*mm      25.812038*mm      15.288516*mm      24.733236*mm      16.978428*mm      28.031001*mm      19.242219*mm      29.253643*mm      17.326984*mm  |  1 1 7
superlayer1_layer1_ahdccell8_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      18.294800*mm      28.658337*mm      20.168111*mm      27.372382*mm      17.795392*mm      24.152102*mm      16.142471*mm      25.286768*mm      26.683166*mm      21.071513*mm      28.031001*mm      19.242219*mm      24.733236*mm      16.978428*mm      23.543970*mm      18.592512*mm  |  1 1 8
superlayer1_layer1_ahdccell8_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      16.142471*mm      25.286768*mm      14.417453*mm      26.308498*mm      16.339780*mm      29.816298*mm      18.294800*mm      28.658337*mm      23.543970*mm      18.592512*mm      22.249550*mm      20.123556*mm      25.216157*mm      22.806697*mm      26.683166*mm      21.071513*mm  |  1 1 8
superlayer1_layer1_ahdccell9_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      14.311782*mm      30.841091*mm      16.339780*mm      29.816298*mm      14.417453*mm      26.308498*mm      12.628043*mm      27.212727*mm      23.636527*mm      24.440020*mm      25.216157*mm      22.806697*mm      22.249550*mm      20.123556*mm      20.855759*mm      21.564724*mm  |  1 1 9
superlayer1_layer1_ahdccell9_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      12.628043*mm      27.212727*mm      10.782233*mm      27.995418*mm      12.219864*mm      31.728141*mm      14.311782*mm      30.841091*mm      20.855759*mm      21.564724*mm      19.368821*mm      22.909578*mm      21.951331*mm      25.964189*mm      23.636527*mm      24.440020*mm  |  1 1 9
superlayer1_layer1_ahdccell10_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      10.073370*mm      32.473485*mm      12.219864*mm      31.728141*mm      10.782233*mm      27.995418*mm       8.888267*mm      28.653075*mm      20.168094*mm      27.372395*mm      21.951331*mm      25.964189*mm      19.368821*mm      22.909578*mm      17.795377*mm      24.152113*mm  |  1 1 10
superlayer1_layer1_ahdccell10_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm       8.888267*mm      28.653075*mm       6.954605*mm      29.182760*mm       7.881885*mm      33.073795*mm      10.073370*mm      32.473485*mm      17.795377*mm      24.152113*mm      16.142455*mm      25.286778*mm      18.294782*mm      28.658349*mm      20.168094*mm      27.372395*mm  |  1 1 10
superlayer1_layer1_ahdccell11_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm       5.655198*mm      33.526389*mm       7.881885*mm      33.073795*mm       6.954605*mm      29.182760*mm       4.989881*mm      29.582108*mm      16.339761*mm      29.816308*mm      18.294782*mm      28.658349*mm      16.142455*mm      25.286778*mm      14.417436*mm      26.308507*mm  |  1 1 11
superlayer1_layer1_ahdccell11_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm       4.989881*mm      29.582108*mm       3.002871*mm      29.849334*mm       3.403254*mm      33.829246*mm       5.655198*mm      33.526389*mm      14.417436*mm      26.308507*mm      12.628026*mm      27.212735*mm      14.311762*mm      30.841100*mm      16.339761*mm      29.816308*mm  |  1 1 11
superlayer1_layer1_ahdccell12_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm       1.136109*mm      33.981013*mm       3.403254*mm      33.829246*mm       3.002871*mm      29.849334*mm       1.002449*mm      29.983247*mm      12.219844*mm      31.728148*mm      14.311762*mm      30.841100*mm      12.628026*mm      27.212735*mm      10.782216*mm      27.995425*mm  |  1 1 12
superlayer1_layer1_ahdccell12_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm       1.002449*mm      29.983247*mm      -1.002449*mm      29.983247*mm      -1.136109*mm      33.981013*mm       1.136109*mm      33.981013*mm      10.782216*mm      27.995425*mm       8.888249*mm      28.653081*mm      10.073349*mm      32.473491*mm      12.219844*mm      31.728148*mm  |  1 1 12
superlayer1_layer1_ahdccell13_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      -3.403254*mm      33.829246*mm      -1.136109*mm      33.981013*mm      -1.002449*mm      29.983247*mm      -3.002871*mm      29.849334*mm       7.881864*mm      33.073800*mm      10.073349*mm      32.473491*mm       8.888249*mm      28.653081*mm       6.954586*mm      29.182764*mm  |  1 1 13
superlayer1_layer1_ahdccell13_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      -3.002871*mm      29.849334*mm      -4.989881*mm      29.582108*mm      -5.655198*mm      33.526389*mm      -3.403254*mm      33.829246*mm       6.954586*mm      29.182764*mm       4.989862*mm      29.582111*mm       5.655177*mm      33.526392*mm       7.881864*mm      33.073800*mm  |  1 1 13
superlayer1_layer1_ahdccell14_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      -7.881885*mm      33.073795*mm      -5.655198*mm      33.526389*mm      -4.989881*mm      29.582108*mm      -6.954605*mm      29.182760*mm       3.403232*mm      33.829248*mm       5.655177*mm      33.526392*mm       4.989862*mm      29.582111*mm       3.002852*mm      29.849336*mm  |  1 1 14
superlayer1_layer1_ahdccell14_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm      -6.954605*mm      29.182760*mm      -8.888267*mm      28.653075*mm     -10.073370*mm      32.473485*mm      -7.881885*mm      33.073795*mm       3.002852*mm      29.849336*mm       1.002430*mm      29.983248*mm       1.136088*mm      33.981014*mm       3.403232*mm      33.829248*mm  |  1 1 14
superlayer1_layer1_ahdccell15_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -12.219864*mm      31.728141*mm     -10.073370*mm      32.473485*mm      -8.888267*mm      28.653075*mm     -10.782233*mm      27.995418*mm      -1.136131*mm      33.981012*mm       1.136088*mm      33.981014*mm       1.002430*mm      29.983248*mm      -1.002468*mm      29.983246*mm  |  1 1 15
superlayer1_layer1_ahdccell15_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -10.782233*mm      27.995418*mm     -12.628043*mm      27.212727*mm     -14.311782*mm      30.841091*mm     -12.219864*mm      31.728141*mm      -1.002468*mm      29.983246*mm      -3.002890*mm      29.849333*mm      -3.403275*mm      33.829244*mm      -1.136131*mm      33.981012*mm  |  1 1 15
superlayer1_layer1_ahdccell16_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -16.339780*mm      29.816298*mm     -14.311782*mm      30.841091*mm     -12.628043*mm      27.212727*mm     -14.417453*mm      26.308498*mm      -5.655219*mm      33.526385*mm      -3.403275*mm      33.829244*mm      -3.002890*mm      29.849333*mm      -4.989899*mm      29.582104*mm  |  1 1 16
superlayer1_layer1_ahdccell16_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -14.417453*mm      26.308498*mm     -16.142471*mm      25.286768*mm     -18.294800*mm      28.658337*mm     -16.339780*mm      29.816298*mm      -4.989899*mm      29.582104*mm      -6.954623*mm      29.182756*mm      -7.881906*mm      33.073790*mm      -5.655219*mm      33.526385*mm  |  1 1 16
superlayer1_layer1_ahdccell17_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -20.168111*mm      27.372382*mm     -18.294800*mm      28.658337*mm     -16.142471*mm      25.286768*mm     -17.795392*mm      24.152102*mm     -10.073390*mm      32.473479*mm      -7.881906*mm      33.073790*mm      -6.954623*mm      29.182756*mm      -8.888286*mm      28.653069*mm  |  1 1 17
superlayer1_layer1_ahdccell17_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -17.795392*mm      24.152102*mm     -19.368836*mm      22.909566*mm     -21.951347*mm      25.964175*mm     -20.168111*mm      27.372382*mm      -8.888286*mm      28.653069*mm     -10.782251*mm      27.995412*mm     -12.219884*mm      31.728133*mm     -10.073390*mm      32.473479*mm  |  1 1 17
superlayer1_layer1_ahdccell18_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -23.636543*mm      24.440005*mm     -21.951347*mm      25.964175*mm     -19.368836*mm      22.909566*mm     -20.855773*mm      21.564711*mm     -14.311801*mm      30.841082*mm     -12.219884*mm      31.728133*mm     -10.782251*mm      27.995412*mm     -12.628060*mm      27.212719*mm  |  1 1 18
superlayer1_layer1_ahdccell18_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -20.855773*mm      21.564711*mm     -22.249563*mm      20.123542*mm     -25.216172*mm      22.806681*mm     -23.636543*mm      24.440005*mm     -12.628060*mm      27.212719*mm     -14.417469*mm      26.308489*mm     -16.339798*mm      29.816287*mm     -14.311801*mm      30.841082*mm  |  1 1 18
superlayer1_layer1_ahdccell19_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -26.683179*mm      21.071496*mm     -25.216172*mm      22.806681*mm     -22.249563*mm      20.123542*mm     -23.543982*mm      18.592497*mm     -18.294818*mm      28.658326*mm     -16.339798*mm      29.816287*mm     -14.417469*mm      26.308489*mm     -16.142487*mm      25.286758*mm  |  1 1 19
superlayer1_layer1_ahdccell19_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -23.543982*mm      18.592497*mm     -24.733247*mm      16.978413*mm     -28.031013*mm      19.242201*mm     -26.683179*mm      21.071496*mm     -16.142487*mm      25.286758*mm     -17.795408*mm      24.152090*mm     -20.168129*mm      27.372369*mm     -18.294818*mm      28.658326*mm  |  1 1 19
superlayer1_layer1_ahdccell20_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -29.253654*mm      17.326966*mm     -28.031013*mm      19.242201*mm     -24.733247*mm      16.978413*mm     -25.812047*mm      15.288499*mm     -21.951363*mm      25.964161*mm     -20.168129*mm      27.372369*mm     -17.795408*mm      24.152090*mm     -19.368850*mm      22.909554*mm  |  1 1 20
superlayer1_layer1_ahdccell20_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -25.812047*mm      15.288499*mm     -26.775565*mm      13.530304*mm     -30.345640*mm      15.334344*mm     -29.253654*mm      17.326966*mm     -19.368850*mm      22.909554*mm     -20.855786*mm      21.564697*mm     -23.636558*mm      24.439990*mm     -21.951363*mm      25.964161*mm  |  1 1 20
superlayer1_layer1_ahdccell21_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -31.302096*mm      13.273235*mm     -30.345640*mm      15.334344*mm     -26.775565*mm      13.530304*mm     -27.619497*mm      11.711678*mm     -25.216186*mm      22.806665*mm     -23.636558*mm      24.439990*mm     -20.855786*mm      21.564697*mm     -22.249576*mm      20.123528*mm  |  1 1 21
superlayer1_layer1_ahdccell21_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -27.619497*mm      11.711678*mm     -28.340073*mm       9.840746*mm     -32.118749*mm      11.152845*mm     -31.302096*mm      13.273235*mm     -22.249576*mm      20.123528*mm     -23.543993*mm      18.592482*mm     -26.683192*mm      21.071479*mm     -25.216186*mm      22.806665*mm  |  1 1 21
superlayer1_layer1_ahdccell22_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -32.791952*mm       8.982644*mm     -32.118749*mm      11.152845*mm     -28.340073*mm       9.840746*mm     -28.934075*mm       7.925862*mm     -28.031025*mm      19.242184*mm     -26.683192*mm      21.071479*mm     -23.543993*mm      18.592482*mm     -24.733258*mm      16.978397*mm  |  1 1 22
superlayer1_layer1_ahdccell22_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -28.934075*mm       7.925862*mm     -29.398851*mm       5.975580*mm     -33.318698*mm       6.772323*mm     -32.791952*mm       8.982644*mm     -24.733258*mm      16.978397*mm     -25.812057*mm      15.288483*mm     -29.253665*mm      17.326947*mm     -28.031025*mm      19.242184*mm  |  1 1 22
superlayer1_layer1_ahdccell23_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -33.696635*mm       4.531756*mm     -33.318698*mm       6.772323*mm     -29.398851*mm       5.975580*mm     -29.732325*mm       3.998609*mm     -30.345650*mm      15.334325*mm     -29.253665*mm      17.326947*mm     -25.812057*mm      15.288483*mm     -26.775574*mm      13.530287*mm  |  1 1 23
superlayer1_layer1_ahdccell23_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -29.732325*mm       3.998609*mm     -29.933006*mm       2.003779*mm     -33.924074*mm       2.270950*mm     -33.696635*mm       4.531756*mm     -26.775574*mm      13.530287*mm     -27.619504*mm      11.711661*mm     -31.302105*mm      13.273216*mm     -30.345650*mm      15.334325*mm  |  1 1 23
superlayer1_layer1_ahdccell24_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -34.000000*mm       0.000000*mm     -33.924074*mm       2.270950*mm     -29.933006*mm       2.003779*mm     -30.000000*mm       0.000000*mm     -32.118756*mm      11.152825*mm     -31.302105*mm      13.273216*mm     -27.619504*mm      11.711661*mm     -28.340079*mm       9.840728*mm  |  1 1 24
superlayer1_layer1_ahdccell24_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -30.000000*mm       0.000000*mm     -29.933006*mm      -2.003779*mm     -33.924074*mm      -2.270950*mm     -34.000000*mm       0.000000*mm     -28.340079*mm       9.840728*mm     -28.934080*mm       7.925844*mm     -32.791958*mm       8.982623*mm     -32.118756*mm      11.152825*mm  |  1 1 24
superlayer1_layer1_ahdccell25_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -33.696635*mm      -4.531756*mm     -33.924074*mm      -2.270950*mm     -29.933006*mm      -2.003779*mm     -29.732325*mm      -3.998609*mm     -33.318702*mm       6.772302*mm     -32.791958*mm       8.982623*mm     -28.934080*mm       7.925844*mm     -29.398855*mm       5.975561*mm  |  1 1 25
superlayer1_layer1_ahdccell25_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -29.732325*mm      -3.998609*mm     -29.398851*mm      -5.975580*mm     -33.318698*mm      -6.772323*mm     -33.696635*mm      -4.531756*mm     -29.398855*mm       5.975561*mm     -29.732327*mm       3.998590*mm     -33.696637*mm       4.531735*mm     -33.318702*mm       6.772302*mm  |  1 1 25
superlayer1_layer1_ahdccell26_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -32.791952*mm      -8.982644*mm     -33.318698*mm      -6.772323*mm     -29.398851*mm      -5.975580*mm     -28.934075*mm      -7.925862*mm     -33.924075*mm       2.270928*mm     -33.696637*mm       4.531735*mm     -29.732327*mm       3.998590*mm     -29.933008*mm       2.003760*mm  |  1 1 26
superlayer1_layer1_ahdccell26_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -28.934075*mm      -7.925862*mm     -28.340073*mm      -9.840746*mm     -32.118749*mm     -11.152845*mm     -32.791952*mm      -8.982644*mm     -29.933008*mm       2.003760*mm     -30.000000*mm      -0.000019*mm     -34.000000*mm      -0.000021*mm     -33.924075*mm       2.270928*mm  |  1 1 26
superlayer1_layer1_ahdccell27_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -31.302096*mm     -13.273235*mm     -32.118749*mm     -11.152845*mm     -28.340073*mm      -9.840746*mm     -27.619497*mm     -11.711678*mm     -33.924072*mm      -2.270971*mm     -34.000000*mm      -0.000021*mm     -30.000000*mm      -0.000019*mm     -29.933005*mm      -2.003798*mm  |  1 1 27
superlayer1_layer1_ahdccell27_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -27.619497*mm     -11.711678*mm     -26.775565*mm     -13.530304*mm     -30.345640*mm     -15.334344*mm     -31.302096*mm     -13.273235*mm     -29.933005*mm      -2.003798*mm     -29.732322*mm      -3.998627*mm     -33.696632*mm      -4.531778*mm     -33.924072*mm      -2.270971*mm  |  1 1 27
superlayer1_layer1_ahdccell28_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -29.253654*mm     -17.326966*mm     -30.345640*mm     -15.334344*mm     -26.775565*mm     -13.530304*mm     -25.812047*mm     -15.288499*mm     -33.318694*mm      -6.772345*mm     -33.696632*mm      -4.531778*mm     -29.732322*mm      -3.998627*mm     -29.398847*mm      -5.975598*mm  |  1 1 28
superlayer1_layer1_ahdccell28_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -25.812047*mm     -15.288499*mm     -24.733247*mm     -16.978413*mm     -28.031013*mm     -19.242201*mm     -29.253654*mm     -17.326966*mm     -29.398847*mm      -5.975598*mm     -28.934070*mm      -7.925880*mm     -32.791946*mm      -8.982664*mm     -33.318694*mm      -6.772345*mm  |  1 1 28
superlayer1_layer1_ahdccell29_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -26.683179*mm     -21.071496*mm     -28.031013*mm     -19.242201*mm     -24.733247*mm     -16.978413*mm     -23.543982*mm     -18.592497*mm     -32.118742*mm     -11.152865*mm     -32.791946*mm      -8.982664*mm     -28.934070*mm      -7.925880*mm     -28.340067*mm      -9.840764*mm  |  1 1 29
superlayer1_layer1_ahdccell29_subcell2 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -23.543982*mm     -18.592497*mm     -22.249563*mm     -20.123542*mm     -25.216172*mm     -22.806681*mm     -26.683179*mm     -21.071496*mm     -28.340067*mm      -9.840764*mm     -27.619489*mm     -11.711696*mm     -31.302088*mm     -13.273255*mm     -32.118742*mm     -11.152865*mm  |  1 1 29
superlayer1_layer1_ahdccell30_subcell1 | root|   0.0000*mm   0.0000*mm 127.7000*mm |    0.0000*deg    0.0000*deg    0.0000*deg | G4GenericTrap | 175.2500*mm     -23.636543*mm     -24.440005*mm     -25.216172*mm     -22.806681*mm     -22.249563*mm     -20.123542*mm     -20.855773*mm     -21.564711*mm     -30.345631*mm     -15.334363*mm     -31.302088*mm     -13.273255*mm     -27.619489*mm     -11.711696*mm     -26.775557*mm     -13.530320*mm  |  1 1 30
